time, spdl, spdr, x, y, theta
4172 0.000000 0.000000 0.000000 0.000000 0.000000
4173 0.000000 0.000000 0.000000 0.000000 0.000000
4174 0.000000 0.000000 0.000000 0.000000 0.000000
4175 0.000000 0.000000 0.000000 0.000000 0.000000
4176 0.000000 0.000000 0.000000 0.000000 0.000000
4177 0.000000 0.000000 0.000000 0.000000 0.000000
4178 0.000000 0.000000 0.000000 0.000000 0.000000
4179 0.000000 0.000000 0.000000 0.000000 0.000000
4180 0.000000 0.000000 0.000000 0.000000 0.000000
4181 0.000000 0.000000 0.000000 0.000000 0.000000
4182 0.000000 0.000000 0.000000 0.000000 0.000000
4183 0.000000 0.000000 0.000000 0.000000 0.000000
4184 0.000000 0.000000 0.000000 0.000000 0.000000
4185 0.000000 0.000000 0.000000 0.000000 0.000000
4186 0.000000 0.000000 0.000000 0.000000 0.000000
4187 0.000000 0.000000 0.000000 0.000000 0.000000
4188 0.000000 0.000000 0.000000 0.000000 0.000000
4189 0.000000 0.000000 0.000000 0.000000 0.000000
4190 0.000000 0.000000 0.000000 0.000000 0.000000
4191 0.000000 0.000000 0.000000 0.000000 0.000000
4192 0.000000 0.000000 0.000000 0.000000 0.000000
4193 0.000000 0.000000 0.000000 0.000000 0.000000
4194 0.000000 0.000000 0.000000 0.000000 0.000000
4195 0.000000 0.000000 0.000000 0.000000 0.000000
4196 0.000000 0.000000 0.000000 0.000000 0.000000
4197 0.000000 0.000000 0.000000 0.000000 0.000000
4198 0.000000 0.000000 0.000000 0.000000 0.000000
4199 0.000000 0.000000 0.000000 0.000000 0.000000
4200 0.000000 0.000000 0.000000 0.000000 0.000000
4201 0.000000 0.000000 0.000000 0.000000 0.000000
4202 0.000000 0.000000 0.000000 0.000000 0.000000
4203 0.000000 0.000000 0.000000 0.000000 0.000000
4204 0.000000 0.000000 0.000000 0.000000 0.000000
4205 0.000000 0.000000 0.000000 0.000000 0.000000
4206 0.000000 0.000000 0.000000 0.000000 0.000000
4207 0.000000 0.000000 0.000000 0.000000 0.000000
4208 0.000000 0.000000 0.000000 0.000000 0.000000
4209 0.000000 0.000000 0.000000 0.000000 0.000000
4210 0.000000 0.000000 0.000000 0.000000 0.000000
4211 0.000000 0.000000 0.000000 0.000000 0.000000
4212 0.000000 0.000000 0.000000 0.000000 0.000000
4213 0.000000 0.000000 0.000000 0.000000 0.000000
4214 0.000000 0.000000 0.000000 0.000000 0.000000
4215 0.000000 0.000000 0.000000 0.000000 0.000000
4216 0.000000 0.000000 0.000000 0.000000 0.000000
4217 0.000000 0.000000 0.000000 0.000000 0.000000
4218 0.000000 0.000000 0.000000 0.000000 0.000000
4219 0.000000 0.000000 0.000000 0.000000 0.000000
4220 0.000000 0.000000 0.000000 0.000000 0.000000
4221 0.000000 0.000000 0.000000 0.000000 0.000000
4222 0.000000 0.000000 0.000000 0.000000 0.000000
4223 0.000000 0.000000 0.000000 0.000000 0.000000
4224 0.000000 0.000000 0.000000 0.000000 0.000000
4225 0.000000 0.000000 0.000000 0.000000 0.000000
4226 0.000000 0.000000 0.000000 0.000000 0.000000
4227 0.000000 0.000000 0.000000 0.000000 0.000000
4228 0.000000 0.000000 0.000000 0.000000 0.000000
4229 0.000000 0.000000 0.000000 0.000000 0.000000
4230 0.000000 0.000000 0.000000 0.000000 0.000000
4231 0.000000 0.000000 0.000000 0.000000 0.000000
4232 0.000000 0.000000 0.000000 0.000000 0.000000
4233 0.000000 0.000000 0.000000 0.000000 0.000000
4234 0.000000 0.000000 0.000000 0.000000 0.000000
4235 0.000000 0.000000 0.000000 0.000000 0.000000
4236 0.000000 0.000000 0.000000 0.000000 0.000000
4237 0.000000 0.000000 0.000000 0.000000 0.000000
4238 0.000000 0.000000 0.000000 0.000000 0.000000
4239 0.000000 0.000000 0.000000 0.000000 0.000000
4240 0.000000 0.000000 0.000000 0.000000 0.000000
4241 0.000000 0.000000 0.000000 0.000000 0.000000
4242 0.000000 0.000000 0.000000 0.000000 0.000000
4243 0.000000 0.000000 0.000000 0.000000 0.000000
4244 0.000000 0.000000 0.000000 0.000000 0.000000
4245 0.000000 0.000000 0.000000 0.000000 0.000000
4246 0.000000 0.000000 0.000000 0.000000 0.000000
4247 0.000000 0.000000 0.000000 0.000000 0.000000
4248 0.000000 0.000000 0.000000 0.000000 0.000000
4249 0.000000 0.000000 0.000000 0.000000 0.000000
4250 0.000000 0.000000 0.000000 0.000000 0.000000
4251 0.000000 0.000000 0.000000 0.000000 0.000000
4252 0.000000 0.000000 0.000000 0.000000 0.000000
4253 0.000000 0.000000 0.000000 0.000000 0.000000
4254 0.000000 0.000000 0.000000 0.000000 0.000000
4255 0.000000 0.000000 0.000000 0.000000 0.000000
4256 0.000000 0.000000 0.000000 0.000000 0.000000
4257 0.000000 0.000000 0.000000 0.000000 0.000000
4258 0.000000 0.000000 0.000000 0.000000 0.000000
4259 0.000000 0.000000 0.000000 0.000000 0.000000
4260 0.000000 0.000000 0.000000 0.000000 0.000000
4261 0.000000 0.000000 0.000000 0.000000 0.000000
4262 0.000000 0.000000 0.000000 0.000000 0.000000
4263 0.000000 0.000000 0.000000 0.000000 0.000000
4264 0.000000 0.000000 0.000000 0.000000 0.000000
4265 0.000000 0.000000 0.000000 0.000000 0.000000
4266 0.000000 0.000000 0.000000 0.000000 0.000000
4267 0.000000 0.000000 0.000000 0.000000 0.000000
4268 0.000000 0.000000 0.000000 0.000000 0.000000
4269 0.000000 0.000000 0.000000 0.000000 0.000000
4270 0.000000 0.000000 0.000000 0.000000 0.000000
4271 0.000000 0.000000 0.000000 0.000000 0.000000
4272 0.000000 0.000000 0.000000 0.000000 0.000000
4273 0.000000 0.000000 0.000000 0.000000 0.000000
4274 0.000000 0.000000 0.000000 0.000000 0.000000
4275 0.000000 0.000000 0.000000 0.000000 0.000000
4276 0.000000 0.000000 0.000000 0.000000 0.000000
4277 0.000000 0.000000 0.000000 0.000000 0.000000
4278 0.000000 0.000000 0.000000 0.000000 0.000000
4279 0.000000 0.000000 0.000000 0.000000 0.000000
4280 0.000000 0.000000 0.000000 0.000000 0.000000
4281 0.000000 0.000000 0.000000 0.000000 0.000000
4282 0.000000 0.000000 0.000000 0.000000 0.000000
4283 0.000000 0.000000 0.000000 0.000000 0.000000
4284 0.000000 0.000000 0.000000 0.000000 0.000000
4285 0.000000 0.000000 0.000000 0.000000 0.000000
4286 0.000000 0.000000 0.000000 0.000000 0.000000
4287 0.000000 0.000000 0.000000 0.000000 0.000000
4288 0.000000 0.000000 0.000000 0.000000 0.000000
4289 0.000000 0.000000 0.000000 0.000000 0.000000
4290 0.000000 0.000000 0.000000 0.000000 0.000000
4291 0.000000 0.000000 0.000000 0.000000 0.000000
4292 0.000000 0.000000 0.000000 0.000000 0.000000
4293 0.000000 0.000000 0.000000 0.000000 0.000000
4294 0.000000 0.000000 0.000000 0.000000 0.000000
4295 0.000000 0.000000 0.000000 0.000000 0.000000
4296 0.000000 0.000000 0.000000 0.000000 0.000000
4297 0.000000 0.000000 0.000000 0.000000 0.000000
4298 0.000000 0.000000 0.000000 0.000000 0.000000
4299 0.000000 0.000000 0.000000 0.000000 0.000000
4300 0.000000 0.000000 0.000000 0.000000 0.000000
4301 0.000000 0.000000 0.000000 0.000000 0.000000
4302 0.000000 0.000000 0.000000 0.000000 0.000000
4303 0.000000 0.000000 0.000000 0.000000 0.000000
4304 0.000000 0.000000 0.000000 0.000000 0.000000
4305 0.000000 0.000000 0.000000 0.000000 0.000000
4306 0.000000 0.000000 0.000000 0.000000 0.000000
4307 0.000000 0.000000 0.000000 0.000000 0.000000
4308 0.000000 0.000000 0.000000 0.000000 0.000000
4309 0.000000 0.000000 0.000000 0.000000 0.000000
4310 0.000000 0.000000 0.000000 0.000000 0.000000
4311 0.000000 0.000000 0.000000 0.000000 0.000000
4312 0.000000 0.000000 0.000000 0.000000 0.000000
4313 0.000000 0.000000 0.000000 0.000000 0.000000
4314 0.000000 0.000000 0.000000 0.000000 0.000000
4315 0.000000 0.000000 0.000000 0.000000 0.000000
4316 0.000000 0.000000 0.000000 0.000000 0.000000
4317 0.000000 0.000000 0.000000 0.000000 0.000000
4318 0.000000 0.000000 0.000000 0.000000 0.000000
4319 0.000000 0.000000 0.000000 0.000000 0.000000
4320 0.000000 0.000000 0.000000 0.000000 0.000000
4321 0.000000 0.000000 0.000000 0.000000 0.000000
4322 0.000000 0.000000 0.000000 0.000000 0.000000
4323 0.000000 0.000000 0.000000 0.000000 0.000000
4324 0.000000 0.000000 0.000000 0.000000 0.000000
4325 0.000000 0.000000 0.000000 0.000000 0.000000
4326 0.000000 0.000000 0.000000 0.000000 0.000000
4327 0.000000 0.000000 0.000000 0.000000 0.000000
4328 0.000000 0.000000 0.000000 0.000000 0.000000
4329 0.000000 0.000000 0.000000 0.000000 0.000000
4330 0.000000 0.000000 0.000000 0.000000 0.000000
4331 0.000000 0.000000 0.000000 0.000000 0.000000
4332 0.000000 0.000000 0.000000 0.000000 0.000000
4333 0.000000 0.000000 0.000000 0.000000 0.000000
4334 0.000000 0.000000 0.000000 0.000000 0.000000
4335 0.000000 0.000000 0.000000 0.000000 0.000000
4336 0.000000 0.000000 0.000000 0.000000 0.000000
4337 0.000000 0.000000 0.000000 0.000000 0.000000
4338 0.000000 0.000000 0.000000 0.000000 0.000000
4339 0.000000 0.000000 0.000000 0.000000 0.000000
4340 0.000000 0.000000 0.000000 0.000000 0.000000
4341 0.000000 0.000000 0.000000 0.000000 0.000000
4342 0.000000 0.000000 0.000000 0.000000 0.000000
4343 0.000000 0.000000 0.000000 0.000000 0.000000
4344 0.000000 0.000000 0.000000 0.000000 0.000000
4345 0.000000 0.000000 0.000000 0.000000 0.000000
4346 0.000000 0.000000 0.000000 0.000000 0.000000
4347 0.000000 0.000000 0.000000 0.000000 0.000000
4348 0.000000 0.000000 0.000000 0.000000 0.000000
4349 0.000000 0.000000 0.000000 0.000000 0.000000
4350 0.000000 0.000000 0.000000 0.000000 0.000000
4351 0.000000 0.000000 0.000000 0.000000 0.000000
4352 0.000000 0.000000 0.000000 0.000000 0.000000
4353 0.000000 0.000000 0.000000 0.000000 0.000000
4354 0.000000 0.000000 0.000000 0.000000 0.000000
4355 0.000000 0.000000 0.000000 0.000000 0.000000
4356 0.000000 0.000000 0.000000 0.000000 0.000000
4357 0.000000 0.000000 0.000000 0.000000 0.000000
4358 0.000000 0.000000 0.000000 0.000000 0.000000
4359 0.000000 0.000000 0.000000 0.000000 0.000000
4360 0.000000 0.000000 0.000000 0.000000 0.000000
4361 0.000000 0.000000 0.000000 0.000000 0.000000
4362 0.000000 0.000000 0.000000 0.000000 0.000000
4363 0.000000 0.000000 0.000000 0.000000 0.000000
4364 0.000000 0.000000 0.000000 0.000000 0.000000
4365 0.000000 0.000000 0.000000 0.000000 0.000000
4366 0.000000 0.000000 0.000000 0.000000 0.000000
4367 0.000000 0.000000 0.000000 0.000000 0.000000
4368 0.000000 0.000000 0.000000 0.000000 0.000000
4369 0.000000 0.000000 0.000000 0.000000 0.000000
4370 0.000000 0.000000 0.000000 0.000000 0.000000
4371 0.000000 0.000000 0.000000 0.000000 0.000000
4372 0.000000 0.000000 0.000000 0.000000 0.000000
4373 0.000000 0.000000 0.000000 0.000000 0.000000
4374 0.000000 0.000000 0.000000 0.000000 0.000000
4375 0.000000 0.000000 0.000000 0.000000 0.000000
4376 0.000000 0.000000 0.000000 0.000000 0.000000
4377 0.000000 0.000000 0.000000 0.000000 0.000000
4378 0.000000 0.000000 0.000000 0.000000 0.000000
4379 0.000000 0.000000 0.000000 0.000000 0.000000
4380 0.000000 0.000000 0.000000 0.000000 0.000000
4381 0.000000 0.000000 0.000000 0.000000 0.000000
4382 0.000000 0.000000 0.000000 0.000000 0.000000
4383 0.000000 0.000000 0.000000 0.000000 0.000000
4384 0.000000 0.000000 0.000000 0.000000 0.000000
4385 0.000000 0.000000 0.000000 0.000000 0.000000
4386 0.000000 0.000000 0.000000 0.000000 0.000000
4387 0.000000 0.000000 0.000000 0.000000 0.000000
4388 0.000000 0.000000 0.000000 0.000000 0.000000
4389 0.000000 0.000000 0.000000 0.000000 0.000000
4390 0.000000 0.000000 0.000000 0.000000 0.000000
4391 0.000000 0.000000 0.000000 0.000000 0.000000
4392 0.000000 0.000000 0.000000 0.000000 0.000000
4393 0.000000 0.000000 0.000000 0.000000 0.000000
4394 0.000000 0.000000 0.000000 0.000000 0.000000
4395 0.000000 0.000000 0.000000 0.000000 0.000000
4396 0.000000 0.000000 0.000000 0.000000 0.000000
4397 0.000000 0.000000 0.000000 0.000000 0.000000
4398 0.000000 0.000000 0.000000 0.000000 0.000000
4399 0.000000 0.000000 0.000000 0.000000 0.000000
4400 0.000000 0.000000 0.000000 0.000000 0.000000
4401 0.000000 0.000000 0.000000 0.000000 0.000000
4402 0.000000 0.000000 0.000000 0.000000 0.000000
4403 0.000000 0.000000 0.000000 0.000000 0.000000
4404 0.000000 0.000000 0.000000 0.000000 0.000000
4405 0.000000 0.000000 0.000000 0.000000 0.000000
4406 0.000000 0.000000 0.000000 0.000000 0.000000
4407 0.000000 0.000000 0.000000 0.000000 0.000000
4408 0.000000 0.000000 0.000000 0.000000 0.000000
4409 0.000000 0.000000 0.000000 0.000000 0.000000
4410 0.000000 0.000000 0.000000 0.000000 0.000000
4411 0.000000 0.000000 0.000000 0.000000 0.000000
4412 0.000000 0.000000 0.000000 0.000000 0.000000
4413 0.000000 0.000000 0.000000 0.000000 0.000000
4414 0.000000 0.000000 0.000000 0.000000 0.000000
4415 0.000000 0.000000 0.000000 0.000000 0.000000
4416 0.000000 0.000000 0.000000 0.000000 0.000000
4417 0.000000 0.000000 0.000000 0.000000 0.000000
4418 0.000000 0.000000 0.000000 0.000000 0.000000
4419 0.000000 0.000000 0.000000 0.000000 0.000000
4420 0.000000 0.000000 0.000000 0.000000 0.000000
4421 0.000000 0.000000 0.000000 0.000000 0.000000
4422 0.000000 0.000000 0.000000 0.000000 0.000000
4423 0.000000 0.000000 0.000000 0.000000 0.000000
4424 0.000000 0.000000 0.000000 0.000000 0.000000
4425 0.000000 0.000000 0.000000 0.000000 0.000000
4426 0.000000 0.000000 0.000000 0.000000 0.000000
4427 0.000000 0.000000 0.000000 0.000000 0.000000
4428 0.000000 0.000000 0.000000 0.000000 0.000000
4429 0.000000 0.000000 0.000000 0.000000 0.000000
4430 0.000000 0.000000 0.000000 0.000000 0.000000
4431 0.000000 0.000000 0.000000 0.000000 0.000000
4432 0.000000 0.000000 0.000000 0.000000 0.000000
4433 0.000000 0.000000 0.000000 0.000000 0.000000
4434 0.000000 0.000000 0.000000 0.000000 0.000000
4435 0.000000 0.000000 0.000000 0.000000 0.000000
4436 0.000000 0.000000 0.000000 0.000000 0.000000
4437 0.000000 0.000000 0.000000 0.000000 0.000000
4438 0.000000 0.000000 0.000000 0.000000 0.000000
4439 0.000000 0.000000 0.000000 0.000000 0.000000
4440 0.000000 0.000000 0.000000 0.000000 0.000000
4441 0.000000 0.000000 0.000000 0.000000 0.000000
4442 0.000000 0.000000 0.000000 0.000000 0.000000
4443 0.000000 0.000000 0.000000 0.000000 0.000000
4444 0.000000 0.000000 0.000000 0.000000 0.000000
4445 0.000000 0.000000 0.000000 0.000000 0.000000
4446 0.000000 0.000000 0.000000 0.000000 0.000000
4447 0.000000 0.000000 0.000000 0.000000 0.000000
4448 0.000000 0.000000 0.000000 0.000000 0.000000
4449 0.000000 0.000000 0.000000 0.000000 0.000000
4450 0.000000 0.000000 0.000000 0.000000 0.000000
4451 0.000000 0.000000 0.000000 0.000000 0.000000
4452 0.000000 0.000000 0.000000 0.000000 0.000000
4453 0.000000 0.000000 0.000000 0.000000 0.000000
4454 0.000000 0.000000 0.000000 0.000000 0.000000
4455 0.000000 0.000000 0.000000 0.000000 0.000000
4456 0.000000 0.000000 0.000000 0.000000 0.000000
4457 0.000000 0.000000 0.000000 0.000000 0.000000
4458 0.000000 0.000000 0.000000 0.000000 0.000000
4459 0.000000 0.000000 0.000000 0.000000 0.000000
4460 0.000000 0.000000 0.000000 0.000000 0.000000
4461 0.000000 0.000000 0.000000 0.000000 0.000000
4462 0.000000 0.000000 0.000000 0.000000 0.000000
4463 0.000000 0.000000 0.000000 0.000000 0.000000
4464 0.000000 0.000000 0.000000 0.000000 0.000000
4465 0.000000 0.000000 0.000000 0.000000 0.000000
4466 0.000000 0.000000 0.000000 0.000000 0.000000
4467 0.000000 0.000000 0.000000 0.000000 0.000000
4468 0.000000 0.000000 0.000000 0.000000 0.000000
4469 0.000000 0.000000 0.000000 0.000000 0.000000
4470 0.000000 0.000000 0.000000 0.000000 0.000000
4471 0.000000 0.000000 0.000000 0.000000 0.000000
4472 0.000000 0.000000 0.000000 0.000000 0.000000
4473 0.000000 0.000000 0.000000 0.000000 0.000000
4474 0.000000 0.000000 0.000000 0.000000 0.000000
4475 0.000000 0.000000 0.000000 0.000000 0.000000
4476 0.000000 0.000000 0.000000 0.000000 0.000000
4477 0.000000 0.000000 0.000000 0.000000 0.000000
4478 0.000000 0.000000 0.000000 0.000000 0.000000
4479 0.000000 0.000000 0.000000 0.000000 0.000000
4480 0.000000 0.000000 0.000000 0.000000 0.000000
4481 0.000000 0.000000 0.000000 0.000000 0.000000
4482 0.000000 0.000000 0.000000 0.000000 0.000000
4483 0.000000 0.000000 0.000000 0.000000 0.000000
4484 0.000000 0.000000 0.000000 0.000000 0.000000
4485 0.000000 0.000000 0.000000 0.000000 0.000000
4486 0.000000 0.000000 0.000000 0.000000 0.000000
4487 0.000000 0.000000 0.000000 0.000000 0.000000
4488 0.000000 0.000000 0.000000 0.000000 0.000000
4489 0.000000 0.000000 0.000000 0.000000 0.000000
4490 0.000000 0.000000 0.000000 0.000000 0.000000
4491 0.000000 0.000000 0.000000 0.000000 0.000000
4492 0.000000 0.000000 0.000000 0.000000 0.000000
4493 0.000000 0.000000 0.000000 0.000000 0.000000
4494 0.000000 0.000000 0.000000 0.000000 0.000000
4495 0.000000 0.000000 0.000000 0.000000 0.000000
4496 0.000000 0.000000 0.000000 0.000000 0.000000
4497 0.000000 0.000000 0.000000 0.000000 0.000000
4498 0.000000 0.000000 0.000000 0.000000 0.000000
4499 0.000000 0.000000 0.000000 0.000000 0.000000
4500 0.000000 0.000000 0.000000 0.000000 0.000000
4501 0.000000 0.000000 0.000000 0.000000 0.000000
4502 0.000000 0.000000 0.000000 0.000000 0.000000
4503 0.000000 0.000000 0.000000 0.000000 0.000000
4504 0.000000 0.000000 0.000000 0.000000 0.000000
4505 0.000000 0.000000 0.000000 0.000000 0.000000
4506 0.000000 0.000000 0.000000 0.000000 0.000000
4507 0.000000 0.000000 0.000000 0.000000 0.000000
4508 0.000000 0.000000 0.000000 0.000000 0.000000
4509 0.000000 0.000000 0.000000 0.000000 0.000000
4510 0.000000 0.000000 0.000000 0.000000 0.000000
4511 0.000000 0.000000 0.000000 0.000000 0.000000
4512 0.000000 0.000000 0.000000 0.000000 0.000000
4513 0.000000 0.000000 0.000000 0.000000 0.000000
4514 0.000000 0.000000 0.000000 0.000000 0.000000
4515 0.000000 0.000000 0.000000 0.000000 0.000000
4516 0.000000 0.000000 0.000000 0.000000 0.000000
4517 0.000000 0.000000 0.000000 0.000000 0.000000
4518 0.000000 0.000000 0.000000 0.000000 0.000000
4519 0.000000 0.000000 0.000000 0.000000 0.000000
4520 0.000000 0.000000 0.000000 0.000000 0.000000
4521 0.000000 0.000000 0.000000 0.000000 0.000000
4522 0.000000 0.000000 0.000000 0.000000 0.000000
4523 0.000000 0.000000 0.000000 0.000000 0.000000
4524 0.000000 0.000000 0.000000 0.000000 0.000000
4525 0.000000 0.000000 0.000000 0.000000 0.000000
4526 0.000000 0.000000 0.000000 0.000000 0.000000
4527 0.000000 0.000000 0.000000 0.000000 0.000000
4528 0.000000 0.000000 0.000000 0.000000 0.000000
4529 0.000000 0.000000 0.000000 0.000000 0.000000
4530 0.000000 0.000000 0.000000 0.000000 0.000000
4531 0.000000 0.000000 0.000000 0.000000 0.000000
4532 0.000000 0.000000 0.000000 0.000000 0.000000
4533 0.000000 0.000000 0.000000 0.000000 0.000000
4534 0.000000 0.000000 0.000000 0.000000 0.000000
4535 0.000000 0.000000 0.000000 0.000000 0.000000
4536 0.000000 0.000000 0.000000 0.000000 0.000000
4537 0.000000 0.000000 0.000000 0.000000 0.000000
4538 0.000000 0.000000 0.000000 0.000000 0.000000
4539 0.000000 0.000000 0.000000 0.000000 0.000000
4540 0.000000 0.000000 0.000000 0.000000 0.000000
4541 0.000000 0.000000 0.000000 0.000000 0.000000
4542 0.000000 0.000000 0.000000 0.000000 0.000000
4543 0.000000 0.000000 0.000000 0.000000 0.000000
4544 0.000000 0.000000 0.000000 0.000000 0.000000
4545 0.000000 0.000000 0.000000 0.000000 0.000000
4546 0.000000 0.000000 0.000000 0.000000 0.000000
4547 0.000000 0.000000 0.000000 0.000000 0.000000
4548 0.000000 0.000000 0.000000 0.000000 0.000000
4549 0.000000 0.000000 0.000000 0.000000 0.000000
4550 0.000000 0.000000 0.000000 0.000000 0.000000
4551 0.000000 0.000000 0.000000 0.000000 0.000000
4552 0.000000 0.000000 0.000000 0.000000 0.000000
4553 0.000000 0.000000 0.000000 0.000000 0.000000
4554 0.000000 0.000000 0.000000 0.000000 0.000000
4555 0.000000 0.000000 0.000000 0.000000 0.000000
4556 0.000000 0.000000 0.000000 0.000000 0.000000
4557 0.000000 0.000000 0.000000 0.000000 0.000000
4558 0.000000 0.000000 0.000000 0.000000 0.000000
4559 0.000000 0.000000 0.000000 0.000000 0.000000
4560 0.000000 0.000000 0.000000 0.000000 0.000000
4561 0.000000 0.000000 0.000000 0.000000 0.000000
4562 0.000000 0.000000 0.000000 0.000000 0.000000
4563 0.000000 0.000000 0.000000 0.000000 0.000000
4564 0.000000 0.000000 0.000000 0.000000 0.000000
4565 0.000000 0.000000 0.000000 0.000000 0.000000
4566 0.000000 0.000000 0.000000 0.000000 0.000000
4567 0.000000 0.000000 0.000000 0.000000 0.000000
4568 0.000000 0.000000 0.000000 0.000000 0.000000
4569 0.000000 0.000000 0.000000 0.000000 0.000000
4570 0.000000 0.000000 0.000000 0.000000 0.000000
4571 0.000000 0.000000 0.000000 0.000000 0.000000
4572 0.000000 0.000000 0.000000 0.000000 0.000000
